Haltestellen_No;Y_Koord;X_Koord;Name;Bahnknoten;Bahnlinie_Anz;TramBus_Anz;Seilbahn_Anz;A_Intervall;B_Intervall;Hst_Kat
8588830;2572809.1480192635;1163773.9198169867;Morlon, En Perrey;0;0;56;0;0;30;5
8588831;2554778.1830592155;1187345.7521655147;Lully FR, Moulin-au-Rey;0;0;16;0;0;105;0
8588832;2568122.2326552854;1179874.6876453045;Lovens, Quemounaille;0;0;13;0;0;129.23;0
8588833;2566991.235372221;1178878.6762290818;Lentigny, Treysalles;0;0;22;0;0;76.36;0
8588836;2695860.2041038214;1227490.032057648;Wollerau, Junkerweg;0;0;45;0;0;37.33;5
8588837;2662950.5102850026;1216909.9390550945;Rothenburg, Lindau;0;0;225;0;0;7.47;3
8588838;2534082.3931940254;1154390.1032577807;Renens VD, gare sortie nord;0;0;526;0;0;3.19;2
8588839;2534113.3959422032;1154587.1075885922;Renens VD, av. du 14 Avril;0;0;702;0;0;2.39;2
8588843;2533922.418794229;1156187.104417043;Crissier, centre;0;0;267;0;0;6.29;3
8588845;2533672.4191977587;1156420.112004175;Crissier, Timonet;0;0;269;0;0;6.25;3
8588847;2532750.41665167;1157775.039862698;Villars-Ste-Croix, village;0;0;19;0;0;88.42;0
8588849;2533479.427250779;1158719.0432643567;Mex VD, ch. de la Richardaz;0;0;19;0;0;88.42;0
8588853;2532004.4209863525;1158875.0540449552;Mex VD, village;0;0;19;0;0;88.42;0
8588855;2618771.200477443;1264021.0139280732;Pratteln, Grüssen;0;0;114;0;0;14.74;4
8588856;2577130.2538109403;1184639.8271166463;Granges-Paccot, Chamblioux;0;0;47;0;0;35.74;5
8588858;2578192.261581214;1183113.8327939874;Fribourg, J. Vogt;0;0;427;0;0;3.93;2
8588859;2577650.229513454;1182829.8112987003;Fribourg, Châtelet;0;0;266;0;0;6.32;3
8588860;2577540.229081759;1183409.8129370348;Fribourg, Bethléem;0;0;360;0;0;4.67;2
8588861;2555803.2005124325;1187505.7433530297;Estavayer-le-Lac, Tuillière;0;0;18;0;0;93.33;0
8588862;2573025.171723286;1160589.9701981465;Epagny, aérodrome;0;0;24;0;0;70;0
8588863;2574610.246327409;1184499.8399125969;Corminboeuf, Aumont;0;0;83;0;0;20.24;5
8588864;2574525.1766265333;1167644.9097495887;Corbières, le Vanel;0;0;30;0;0;56;5
8588865;2557716.2587798974;1162495.00866736;Bouloz, Chavannaz;0;0;14;0;0;120;0
8588866;2593347.1441678316;1160113.9327924869;Boltigen, Schüpfboden;0;0;12;0;0;140;0
8588867;2559087.2953033973;1171533.822761185;Billens, bif.;0;0;18;0;0;93.33;0
8588868;2618693.1932493616;1131210.1505737707;Guttet, Abzw. Umfahrung;0;0;16;0;0;105;0
8588869;2656565.3226767452;1248836.878890911;Lenzburg, Schloss;0;0;34;0;0;49.41;5
8588870;2654800.3170486963;1251819.925373108;Wildegg, Zentrum;0;0;56;0;0;30;5
8588873;2533065.3720344678;1153457.1076776716;Ecublens VD, Pontet;0;0;171;0;0;9.82;3
8588877;2620927.1648260304;1261063.976732401;Frenkendorf, Bächliacker;0;0;56;0;0;30;5
8588878;2620826.169170582;1261394.9772172184;Frenkendorf, Dorfplatz;0;0;56;0;0;30;5
8588879;2674960.3789491192;1225759.9672315551;Hünenberg, Gartenstrasse;0;0;67;0;0;25.07;5
8588880;2677600.360271967;1220059.9333952102;Risch, Eichengrundweg;0;0;66;0;0;25.45;5
8588881;2654901.300929163;1245959.8826777288;Seon, Birren;0;0;16;0;0;105;0
8588883;2711394.124063283;1236903.9916053368;Wald ZH, Katholische Kirche;0;0;88;0;0;19.09;4
8588884;2689224.250369025;1284409.4708783296;Schaffhausen, Nordstrasse;0;0;200;0;0;8.4;3
8588885;2689473.2563556354;1285463.4691355259;Schaffhausen, Pilgerbrunnen;0;0;168;0;0;10;4
8588886;2689406.2496304195;1284436.4681439816;Schaffhausen, Kant. Verwaltung;0;0;102;0;0;16.47;4
8588887;2689619.2466324503;1283856.4730150902;Schaffhausen, Bleiche;0;0;102;0;0;16.47;4
8588888;2689415.259774416;1286644.473888695;Schaffhausen, Logierhaus;0;0;30;0;0;56;5
8588889;2741682.6679837382;1253996.9270417779;Abtwil SG, Dorf;0;0;227;0;0;7.4;3
8588890;2783232.053824672;1186871.8881933703;Davos Dorf, Pischa Terminal;0;0;195;0;0;8.62;3
8588891;2783422.054376747;1186254.8768203;Davos Dorf, Solaria;0;0;46;0;0;36.52;5
8588892;2783635.0555978427;1185871.8695632427;Davos Dorf, Stäg;0;0;46;0;0;36.52;5
8588893;2784040.0590554774;1185725.866124853;Davos Dorf, Duchli;0;0;46;0;0;36.52;5
8588894;2784424.062516089;1185680.8645272166;Davos Dischma, Abzw. Büelen;0;0;26;0;0;64.62;0
8588895;2785107.0673744553;1185105.8525093598;Davos Dischma, Chaiseren;0;0;26;0;0;64.62;0
8588896;2786046.111432834;1183753.8293324995;Davos Dischma, Hof;0;0;26;0;0;64.62;0
8588897;2570450.3475866625;1237599.9424984795;Les Enfers, bif. Les Saignes;0;0;5;0;0;336;0
8588899;2717808.341666976;1097969.9131992906;Lugano, Cornaredo;0;0;190;0;0;8.84;3
8588900;2719340.3590766382;1099789.9351165292;Davesco, Via Sonvico;0;0;12;0;0;140;0
8588901;2718080.36593534;1099589.9212242381;Davesco, Casteldavesco;0;0;12;0;0;140;0
8588902;2718770.3630748037;1098914.9285032568;Davesco, Ponte di Valle;0;0;12;0;0;140;0
8588903;2718350.3619559347;1098479.9217065591;Canobbio, Cartiera;0;0;12;0;0;140;0
8588904;2605042.247980154;1194454.771343796;Belp, Aemmenmatt;0;0;55;0;0;30.55;5
8588905;2608382.183201013;1193556.7205649794;Rubigen, Thunstrasse Süd;0;0;28;0;0;60;5
8588906;2682500.3614940224;1213399.9724273926;Arth, Klostermatt;0;0;75;0;0;22.4;5
8588907;2620549.3571094414;1212906.911483261;Rüegsbach, Oberrinderbach;0;0;28;0;0;60;5
8588908;2614596.3198951343;1212457.9478654468;Burgdorf, Gyrischachen;0;0;74;0;0;22.7;5
8588909;2614682.3213736676;1212585.9495380628;Burgdorf, Gyri Ost;0;0;37;0;0;45.41;5
8588910;2614676.319816855;1212410.9465755364;Burgdorf, Lorraine;0;0;37;0;0;45.41;5
8588911;2612976.296480242;1212224.8611490848;Burgdorf, Blattnerweg;0;0;37;0;0;45.41;5
8588912;2612665.2945783664;1212408.869185017;Burgdorf, Choserfeld;0;0;37;0;0;45.41;5
8588913;2613576.3056191267;1212331.856437488;Burgdorf, Meiefeld;0;0;74;0;0;22.7;5
8588914;2612521.2934151203;1212464.8726355624;Burgdorf, Nassi;0;0;37;0;0;45.41;5
8588915;2612992.297251395;1212276.8618159958;Burgdorf, Im Choser;0;0;37;0;0;45.41;5
8588916;2613698.300450421;1211698.8449206646;Burgdorf, Gymnasium;0;0;56;0;0;30;5
8588917;2613735.303411565;1211928.848232757;Burgdorf, Katholische Kirche;0;0;56;0;0;30;5
8588918;2613261.293460837;1211589.84785126;Burgdorf, Friedhof;0;0;108;0;0;15.56;4
8588919;2614153.3055450968;1211608.9385894353;Burgdorf, Musikschule;0;0;108;0;0;15.56;4
8588920;2614331.308645412;1211676.9377763474;Burgdorf, Kronenplatz;0;0;108;0;0;15.56;4
8588921;2614262.309872928;1211876.941741874;Burgdorf, Mühlegasse;0;0;136;0;0;12.35;4
8588922;2613983.307390449;1211991.8465880414;Burgdorf, City;0;0;263;0;0;6.39;3
8588923;2614536.3143697833;1211955.9400762375;Burgdorf, Schützenhaus;0;0;74;0;0;22.7;5
8588924;2626594.340776912;1199039.8856390414;Langnau i.E., Oberfeldstrasse;0;0;26;0;0;64.62;0
8588925;2626870.3436522917;1198963.8849925702;Langnau i.E., Knieplatz;0;0;26;0;0;64.62;0
8588926;2627116.3471930954;1198978.8849709074;Langnau i.E., Kreuzstrasse;0;0;26;0;0;64.62;0
8588927;2627415.350843924;1198941.8845743998;Langnau i.E., Hasenknubel;0;0;52;0;0;32.31;5
8588928;2627260.349362915;1198995.885013316;Langnau i.E., Napfstrasse;0;0;26;0;0;64.62;0
8588929;2627061.3476348985;1199079.885675157;Langnau i.E., unt. Beichlenstr;0;0;26;0;0;64.62;0
8588930;2626875.3456000146;1199122.8860557468;Langnau i.E., Fansrütistrasse;0;0;26;0;0;64.62;0
8588931;2626575.341403619;1199114.8861511494;Langnau i.E., Lindenstrasse;0;0;26;0;0;64.62;0
8588932;2626361.33782755;1199059.885888826;Langnau i.E., Bärenplatz;0;0;52;0;0;32.31;5
8588942;2613479.242456588;1266483.9756086639;Basel, Bethesda-Spital;0;0;104;0;0;16.15;4
8588943;2613538.23436709;1265599.9576161052;Basel, St. Jakob;0;0;621;0;0;2.71;2
8588946;2612454.2136534853;1265145.9503140273;Basel, Leimgrubenweg;0;0;617;0;0;2.72;2
8588947;2613229.233249841;1266685.9756093146;Basel, Emanuel-Büchel-Strasse;0;0;104;0;0;16.15;4
8588948;2613706.2476602225;1266312.974380541;Basel, Redingstrasse;0;0;328;0;0;5.12;3
8588949;2613578.2414700272;1266003.9675834905;Basel, Ulmenweg;0;0;335;0;0;5.01;3
8588950;2612259.1993134758;1266524.9635860722;Basel, J. Burckhardt-Strasse;0;0;104;0;0;16.15;4
8588951;2612558.2080534576;1266291.9616316012;Basel, Hirzbodenweg;0;0;104;0;0;16.15;4
8588952;2612850.219743159;1266379.9672602278;Basel, Karl Barth-Platz;0;0;329;0;0;5.11;3
8588953;2612975.2250593957;1266749.9747763867;Basel, Gellertstrasse;0;0;104;0;0;16.15;4
8588954;2755831.6804719768;1231058.2793083547;Haag (Rheintal), Haag-Center;0;0;54;0;0;31.11;5
8588955;2755499.6853365367;1230800.2779449155;Haag (Rheintal), Rheinstrasse;0;0;54;0;0;31.11;5
8588956;2755824.6767450836;1231312.2787810452;Haag (Rheintal), Thalisstrasse;0;0;54;0;0;31.11;5
8588957;2759499.434109359;1241560.1789973385;Oberriet SG, Hirschensprung;0;0;57;0;0;29.47;5
8588961;2741556.668379098;1253867.9322143195;Abtwil SG, Ausserdorf;0;0;227;0;0;7.4;3
8588962;2742065.6654715813;1254258.9131016738;Abtwil SG, Hüslenweg;0;0;124;0;0;13.55;4
8588963;2742377.6617177734;1254302.9063888688;Abtwil SG, Sonnenhof;0;0;124;0;0;13.55;4
8588964;2742527.6585633704;1254189.9021000497;Abtwil SG, Grund;0;0;251;0;0;6.69;3
8588965;2742177.662022179;1254065.9117573488;Abtwil SG, Friedhof;0;0;127;0;0;13.23;4
8588966;2741901.6656731893;1254059.9199060109;Abtwil SG, Gemeindehaus;0;0;127;0;0;13.23;4
8588970;2719475.3687529787;1096625.030527492;Castagnola, Tamporiva;0;0;35;0;0;48;5
8588971;2718609.343811659;1096021.0181619693;Cassarate, Monte Bré;0;0;222;0;0;7.57;3
8588972;2718375.3378137704;1096075.0154128645;Cassarate, Lanchetta;0;0;333;0;0;5.05;3
8588973;2717411.313243201;1096283.0033519804;Lugano, Autosilo;0;0;366;0;0;4.59;2
8588974;2717868.3258579364;1096278.0093273618;Lugano, Via Maggio;0;0;200;0;0;8.4;3
8588975;2719725.364132479;1095687.996445417;Lugano, San Grato;0;0;35;0;0;48;5
8588976;2719235.3598922016;1095633.0061129734;Castagnola, Salita Olivi;0;0;35;0;0;48;5
8588977;2717883.324022426;1096060.0089237303;Lugano, Palazzo Studi;0;0;401;0;0;4.19;2
8588978;2714572.927006996;1257823.829988379;Eschlikon TG, Bahnhof Süd;0;0;40;0;0;42;5
8588979;2663610.377766854;1225789.918404066;Baldegg, Kantonsschule;0;0;4;0;0;420;0
8588980;2666071.5056578885;1215041.0209686118;Emmen, Allmendli;0;0;145;0;0;11.59;4
8588981;2665865.5061308625;1214757.0177733498;Emmen, Unterspitalhof;0;0;145;0;0;11.59;4
8588982;2666126.504611401;1215377.0254523095;Emmen, Flugzeugwerke;0;0;145;0;0;11.59;4
8588983;2534082.391611553;1154287.1012073904;Renens VD, gare sud;0;0;251;0;0;6.69;3
8588984;2688035.254538936;1234090.9888297052;Horgen, Gehren;0;0;68;0;0;24.71;5
8588985;2687750.2563401214;1234409.9935548184;Horgen, Heubach;0;0;68;0;0;24.71;5
8588986;2688537.256876312;1233920.9857927044;Horgen, Reithy;0;0;83;0;0;20.24;5
8588987;2688310.2560408995;1233729.9835351696;Horgen, Schnegg;0;0;109;0;0;15.41;4
8588988;2600673.254104242;1198770.7520786724;Bern, Aegertenstrasse;0;0;270;0;0;6.22;3
8588989;2600322.173190334;1199670.7626512954;Bern, Bärenplatz;0;0;1267;0;0;1.33;2
8588990;2600244.180967644;1200098.7679172633;Bern, Bollwerk;0;0;913;0;0;1.84;2
8588991;2601033.1878228965;1201275.7852147934;Bern, Breitfeld;0;0;449;0;0;3.74;2
8588992;2601901.1489740782;1198911.752005756;Bern, Brunnadernstrasse;0;0;896;0;0;1.88;2
8588994;2600592.180781763;1200412.7728931787;Bern, Gewerbeschule;0;0;469;0;0;3.58;2
8588995;2600795.158869116;1199192.7578031744;Bern, Helvetiaplatz;0;0;881;0;0;1.91;2
8588996;2600635.1850176253;1200723.7770289637;Bern, Lorraine;0;0;470;0;0;3.57;2
8588997;2602157.161390447;1198202.830415149;Bern, Luternauweg;0;0;168;0;0;10;4
8588998;2602429.1702544247;1198135.8235361963;Bern, Manuelstrasse;0;0;168;0;0;10;4
8588999;2601608.182605743;1201480.7893771802;Bern, Morgartenstrasse;0;0;365;0;0;4.6;2
8589000;2601510.1754676313;1200932.782031279;Bern, Parkstrasse;0;0;272;0;0;6.18;3
8589001;2601843.149015945;1198619.7463037665;Bern, Petruskirche;0;0;168;0;0;10;4
8589002;2603595.194709838;1198570.8120583927;Bern, Saali;0;0;273;0;0;6.15;3
8589003;2601513.1425209315;1198814.7548901706;Bern, Thunplatz;0;0;729;0;0;2.3;2
8589005;2601992.1550712986;1198392.8380838237;Bern, Willadingweg;0;0;168;0;0;10;4
8589006;2603258.1903515453;1198523.8129369908;Bern, Wittigkofen;0;0;273;0;0;6.15;3
8589007;2601906.176332439;1201582.7892662256;Bern, Wyler;0;0;365;0;0;4.6;2
8589008;2600783.1887164265;1201098.7822684597;Bern, Wyleregg;0;0;470;0;0;3.57;2
8589009;2600675.167709488;1199649.7633277522;Bern, Zytglogge;0;0;1840;0;0;0.91;2
8589010;2604577.2094589793;1202877.756674073;Bolligen, Altes Schulhaus;0;0;98;0;0;17.14;4
8589011;2604794.2122276505;1202997.7580885866;Bolligen, Chrottengässli;0;0;98;0;0;17.14;4
8589012;2604025.2025755653;1202499.7517012793;Bolligen, Gerenstrasse;0;0;82;0;0;20.49;5
8589013;2604344.206258515;1202852.7571175243;Bolligen, Hallenbad;0;0;196;0;0;8.57;3
8589015;2604139.2031160328;1202979.7603230372;Bolligen, Lutertal;0;0;196;0;0;8.57;3
8589016;2603994.2007307066;1203143.763991846;Bolligen, Stampachgasse;0;0;196;0;0;8.57;3
8589017;2604531.207908752;1203291.7646776289;Bolligen, Reckholtern;0;0;98;0;0;17.14;4
8589018;2605071.2149971807;1203499.7664853516;Bolligen, Rüttelerweg;0;0;98;0;0;17.14;4
8589019;2600262.2185806283;1204002.801062105;Bremgarten BE, Aeschebrunnmatt;0;0;56;0;0;30;5
8589020;2599947.221602587;1202434.7971856743;Bremgarten BE, Chutze;0;0;56;0;0;30;5
8589021;2600122.218850029;1203241.7999875608;Bremgarten BE, Friedhagweg;0;0;56;0;0;30;5
8589022;2599946.2220316143;1202712.7982927167;Bremgarten BE, Kalchacker;0;0;56;0;0;30;5
8589023;2599600.226639042;1202414.796182941;Bremgarten BE, Ländli;0;0;28;0;0;60;5
8589024;2600098.2197359703;1203478.8009849049;Bremgarten BE, Oeschenweg;0;0;56;0;0;30;5
8589029;2604937.212795529;1203721.771172455;Habstetten, Linde;0;0;98;0;0;17.14;4
8589031;2603925.200630413;1202749.7568182242;Ittigen, Hausmattstrasse;0;0;82;0;0;20.49;5
8589032;2603806.1983386995;1203036.7627089855;Ittigen, Ittigenstrasse;0;0;82;0;0;20.49;5
8589033;2603862.1989391325;1203119.7640571978;Ittigen, Mannenberg;0;0;98;0;0;17.14;4
8589034;2603458.1911395276;1202599.7626783461;Ittigen, Talgut-Zentrum;0;0;82;0;0;20.49;5
8589035;2603441.192912612;1203185.7669591024;Ittigen, Zulligerstrasse;0;0;82;0;0;20.49;5
8589036;2603168.1885679956;1203427.7726048839;Ittigen, Grauholzstrasse;0;0;82;0;0;20.49;5
8589037;2604926.182635577;1197155.7947158488;Muri b. Bern, Gümligenfeld;0;0;130;0;0;12.92;4
8589038;2600770.2114237454;1204519.7987124461;Reichenbach b. B., Grubenweg;0;0;56;0;0;30;5
8589039;2600537.2148023364;1204289.7997396004;Reichenbach b. B., Känelgasse;0;0;56;0;0;30;5
8589044;2600818.210507081;1204550.7986170067;Unterzollikofen, Reichenbach;0;0;56;0;0;30;5
8589046;2601204.2021484217;1204726.7983692184;Zollikofen, Betagtenheim;0;0;111;0;0;15.14;4
8589047;2600601.221221489;1205295.7971884317;Zollikofen, Erlachplatz;0;0;112;0;0;15;4
8589048;2600292.2301273723;1205408.7965809067;Zollikofen, Geisshubel;0;0;112;0;0;15;4
8589049;2601568.1917489977;1205146.8012352271;Zollikofen, Kreuz;0;0;157;0;0;10.7;4
8589050;2601054.207220675;1205250.7993442288;Zollikofen, Schulhaus Ost;0;0;66;0;0;25.45;5
8589051;2600988.2095936905;1205214.7985839252;Zollikofen, Schulhaus West;0;0;79;0;0;21.27;5
8589053;2601350.1920709587;1203800.7993669652;Steinibach BE, Aarestrasse;0;0;56;0;0;30;5
8589054;2601231.195579416;1204294.8015024527;Steinibach BE, Aarmattweg;0;0;56;0;0;30;5
8589055;2613402.199390589;1259683.9914548234;Dornach, Hügelweg;0;0;56;0;0;30;5
8589056;2613236.2981290785;1212055.8556343263;Burgdorf, Lerchenbühlweg;0;0;37;0;0;45.41;5
8589058;2613253.298108638;1212032.855081037;Burgdorf, Gsteighof;0;0;108;0;0;15.56;4
8589059;2675249.4546988956;1209577.9483801506;Weggis, Parkhaus See;0;0;56;0;0;30;5
8589063;2685251.3232077565;1278799.495055152;Jestetten, Bahnhof;0;0;48;0;0;35;5
8589065;2687170.3464193097;1279189.5403500206;Altenburg, Dorf;0;0;46;0;0;36.52;5
8589066;2745892.5754438885;1267147.817557451;Neukirch-Egnach, Bahnhof;0;0;42;0;0;40;5
8589067;2613627.196736228;1180214.7859142837;Steffisburg, Burgerheim;0;0;82;0;0;20.49;5
8589068;2613836.1970739923;1179816.780563655;Steffisburg, Schule Bernstr.;0;0;165;0;0;10.18;4
8589069;2616191.2873804728;1207301.8515441658;Hasle b.B., Eisbahnweg;0;0;39;0;0;43.08;5
8589070;2615569.281087993;1207582.8583546814;Hasle b.B., Mühle;0;0;38;0;0;44.21;5
8589071;2723182.930335593;1262718.750847843;Braunau, Ebnet;0;0;20;0;0;84;0
8589074;2600697.3331145523;1227414.0072330472;Altreu, Nord;0;0;28;0;0;60;5
8589075;2721852.396516785;1096774.950093388;Gandria, Paese;0;0;18;0;0;93.33;0
8589085;2595055.166480328;1161342.9077811313;Weissenbach, Bahnhof;0;0;16;0;0;105;0
8589087;2665300.2097441033;1150300.1201532714;Geschinen, Baschi;0;0;1;0;0;1680;0
8589088;2653560.096349691;1139650.0567249195;Fiesch, Altersheim;0;0;18;0;0;93.33;0
8589089;2653410.066881547;1139150.0385794942;Fiesch, Dorf;0;0;24;0;0;70;0
8589090;2653670.0816572956;1140050.0720383157;Fiesch, Moos;0;0;18;0;0;93.33;0
8589096;2612802.2184172436;1265172.9489936624;Basel, Dreispitz;0;0;883;0;0;1.9;2
8589097;2502738.6221555476;1113205.8648033838;Veyrier, Tournettes;0;0;283;0;0;5.94;3
8589098;2498520.6865716972;1115955.8064420822;Lancy, Pont-Rouge;0;0;161;0;0;10.43;4
8589104;2704706.212523913;1232264.9870909157;Rapperswil SG, H.-Rathgeb-Weg;0;0;130;0;0;12.92;4
8589106;2693153.202074408;1248992.8360694984;Volketswil, Zimikon;0;0;133;0;0;12.63;4
8589107;2731592.102001651;1219889.1565379256;Mühlehorn, Dorf;0;0;22;0;0;76.36;0
8589108;2686555.2571128076;1235995.9901619412;Oberrieden, Tannenbach;0;0;56;0;0;30;5
8589109;2686831.2586156465;1235497.9908591497;Horgen, Säntisstrasse;0;0;56;0;0;30;5
8589110;2686710.2600113577;1235775.9912872538;Horgen, Widmerheim;0;0;56;0;0;30;5
8589111;2687315.256989343;1235079.9929002782;Horgen, Gumelenstrasse;0;0;82;0;0;20.49;5
8589112;2738539.7062712465;1250054.9807993157;Herisau, obere Fabrik;0;0;42;0;0;40;5
8589113;2738374.706619532;1250369.9850545118;Herisau, Cilander;0;0;42;0;0;40;5
8589119;2599898.171951803;1144634.0318716967;Lenk, Talstation Betelberg;0;0;38;0;0;44.21;5
8589120;2600382.1774547533;1144876.0239058286;Lenk, Tennisplatz;0;0;58;0;0;28.97;5
8589121;2600170.1660258025;1145067.0395243398;Lenk, Gemeindehaus;0;0;38;0;0;44.21;5
8589122;2600695.1405493827;1145381.042285641;Lenk, Gerbi;0;0;18;0;0;93.33;0
8589125;2600083.1761921197;1144830.0314108017;Lenk, Badgässli;0;0;38;0;0;44.21;5
8589127;2614640.208627885;1185376.8570115704;Bleiken, Niederbleiken;0;0;8;0;0;210;0
8589129;2576910.1952020745;1182279.7892124448;Villars-sur-Glâne, Martinets;0;0;113;0;0;14.87;4
8589130;2575060.1819322924;1182629.8261187142;Villars-sur-Glâne, Méridienne;0;0;184;0;0;9.13;3
8589131;2575700.1719824644;1183019.8345007016;Villars-sur-Glâne, Moncor;0;0;218;0;0;7.71;3
8589133;2575760.179376023;1183259.835358427;Villars-s.-Glâne, Petit-Moncor;0;0;35;0;0;48;5
8589134;2575460.1816423363;1182679.8226481797;Villars-sur-Glâne, Rochettes;0;0;183;0;0;9.18;3
8589135;2576680.1860807557;1182669.8045400586;Villars-sur-Glâne, Nuithonie;0;0;113;0;0;14.87;4
8589137;2577870.230473762;1195819.7487196655;Salvenach, Wilerstrasse;0;0;6;0;0;280;0
8589138;2579520.236851696;1184259.8487973479;Fribourg, Cité-Jardins;0;0;218;0;0;7.71;3
8589139;2578470.2522485624;1185279.8285252445;Fribourg, cimetière;0;0;163;0;0;10.31;4
8589140;2577360.2120760977;1182659.7996175997;Fribourg, Champriond;0;0;219;0;0;7.67;3
8589141;2579930.2378161885;1183889.859477294;Fribourg, Chaley;0;0;218;0;0;7.71;3
8589142;2578580.242887298;1184409.8343027888;Fribourg, Capucins;0;0;163;0;0;10.31;4
8589143;2577480.22015161;1182819.8052954418;Fribourg, Beaumont-Est;0;0;109;0;0;15.41;4
8589144;2579540.238679338;1184029.85206562;Fribourg, Arsent;0;0;218;0;0;7.71;3
8589145;2573900.235678355;1183979.8378158328;Corminboeuf, Centre-sportif;0;0;28;0;0;60;5
8589146;2576650.185307821;1182839.8134125415;Villars-sur-Glâne, Berra;0;0;113;0;0;14.87;4
8589147;2579750.233963611;1184749.8465294628;Fribourg, Ploetscha;0;0;221;0;0;7.6;3
8589148;2578620.268420528;1182509.8409754806;Fribourg, Plateau-de-Pérolles;0;0;166;0;0;10.12;4
8589149;2578740.269697562;1182369.843458835;Fribourg, Pisciculture;0;0;83;0;0;20.24;5
8589150;2579890.236009115;1184129.8557923767;Fribourg, Musy 4;0;0;110;0;0;15.27;4
8589151;2580020.2383308862;1184259.8534601661;Fribourg, Musy 24;0;0;110;0;0;15.27;4
8589152;2579710.2383784866;1183959.8554126746;Fribourg, Mon-Repos;0;0;218;0;0;7.71;3
8589153;2577840.2447618665;1183339.8227056474;Fribourg, Midi;0;0;219;0;0;7.67;3
8589154;2578360.2647878174;1182852.8358509967;Fribourg, Industrie;0;0;329;0;0;5.11;3
8589155;2578150.259235301;1183249.8324865478;Fribourg, Fries;0;0;327;0;0;5.14;3
8589157;2577400.2157911807;1182819.802514694;Fribourg, Beaumont-Centre;0;0;219;0;0;7.67;3
8589158;2579800.2423674134;1185019.846720436;Fribourg, Windig;0;0;111;0;0;15.14;4
8589159;2577240.2380533097;1183279.82507862;Fribourg, Vignettaz-Daler;0;0;328;0;0;5.12;3
8589160;2577220.2048290623;1182699.7951279718;Fribourg, Veveyse;0;0;109;0;0;15.41;4
8589161;2578390.247632947;1183679.8400983175;Fribourg, St-Pierre;0;0;828;0;0;2.03;2
8589162;2579360.2358401143;1184479.8436495152;Fribourg, Stadtberg;0;0;329;0;0;5.11;3
8589163;2578430.2506872267;1185019.8291616808;Fribourg, Stade-Patinoire;0;0;163;0;0;10.31;4
8589164;2578470.244755456;1184469.8326559763;Fribourg, Poya;0;0;163;0;0;10.31;4
8589165;2576430.1958381115;1182249.7930286666;Villars-sur-Glâne, Blés-d'Or;0;0;113;0;0;14.87;4
8589168;2576340.1931240056;1182419.7978837332;Villars-sur-Glâne, Coulat;0;0;113;0;0;14.87;4
8589169;2577150.198423596;1182429.7901522268;Villars-sur-Glâne, Derrey;0;0;113;0;0;14.87;4
8589170;2575290.192861527;1182319.8084406154;Villars-sur-Glâne, église;0;0;53;0;0;31.7;5
8589172;2576310.1890922463;1182539.8038730698;Villars-sur-Glâne, Fenetta;0;0;113;0;0;14.87;4
8589173;2574680.180651859;1182629.83161475;Villars-sur-Glâne, Les Dailles;0;0;185;0;0;9.08;3
